"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
20,5,20,21,6,12,5,44.226654,13.249921,73.75,-7.875,7.2655e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-20 21:06:12,2020
20,5,20,21,49,33,5,44.229589,13.250404,-2.25,-8.18,9.94307e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-20 21:49:33,2020
21,5,20,2,55,57,8,44.240961,13.224423,36,-8.585,3.403044e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-21 02:55:57,2020
21,5,20,3,35,58,6,44.381415,12.992561,61,-8.65,8.58051e-07,4.08,"VM","20_Tag40615_VM-23",2020-05-21 03:35:58,2020
21,5,20,4,16,3,5,44.589046,12.882562,14.5,-8.31,3.875809e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-21 04:16:03,2020
21,5,20,4,55,57,8,44.64973,12.720504,22.5,-8.22,2.937292e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-21 04:55:57,2020
21,5,20,6,3,17,7,44.672901,12.702846,12.5,-8.325,4.292936e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-21 06:03:17,2020
21,5,20,6,43,14,6,44.684985,12.693365,18.25,-8.385,6.16407e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-21 06:43:14,2020
21,5,20,7,39,51,6,44.689761,12.687211,37.25,-8.58,7.16274e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-21 07:39:51,2020
21,5,20,9,15,8,7,44.690617,12.688004,34.25,-8.52,3.281328e-06,4.04,"VM","20_Tag40615_VM-23",2020-05-21 09:15:08,2020
21,5,20,9,55,9,6,44.687875,12.694363,10.75,-8.32,1.66244e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-21 09:55:09,2020
21,5,20,10,35,9,6,44.689138,12.701303,28.5,-8.435,1.479409e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-21 10:35:09,2020
21,5,20,11,15,14,5,44.690906,12.709561,19,-8.58,6.83087e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-21 11:15:14,2020
21,5,20,11,55,10,6,44.690823,12.725971,88,-8.72,4.934987e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-21 11:55:10,2020
21,5,20,13,41,17,6,44.725636,12.64222,26.25,-8.995,1.911127e-06,4.04,"VM","20_Tag40615_VM-23",2020-05-21 13:41:17,2020
21,5,20,14,21,23,6,44.724226,12.635462,26.25,-9.055,3.75041e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-21 14:21:23,2020
21,5,20,15,1,18,6,44.718653,12.635327,47.75,-8.83,2.655274e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-21 15:01:18,2020
21,5,20,16,36,43,9,44.708125,12.631042,29.25,-8.64,3.153735e-06,4.04,"VM","20_Tag40615_VM-23",2020-05-21 16:36:43,2020
21,5,20,17,57,36,6,44.722544,12.602066,18,-8.675,1.882035e-06,4.04,"VM","20_Tag40615_VM-23",2020-05-21 17:57:36,2020
21,5,20,20,56,34,6,44.82226,12.682259,52.5,-9.08,3.732964e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-21 20:56:34,2020
21,5,20,21,36,34,5,44.817875,12.67926,35.75,-9.29,7.51706e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-21 21:36:34,2020
21,5,20,22,16,33,6,44.812805,12.678577,49.25,-9.14,5.60977e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-21 22:16:33,2020
21,5,20,22,56,37,7,44.805403,12.67831,50.5,-9.075,3.590643e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-21 22:56:37,2020
21,5,20,23,36,37,6,44.795856,12.68021,30.75,-9.1,6.64169e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-21 23:36:37,2020
22,5,20,0,16,38,5,44.791393,12.676506,40,-9.155,5.74656e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-22 00:16:38,2020
22,5,20,0,56,38,5,44.786206,12.675545,21.25,-9.275,6.6397e-08,4.06,"VM","20_Tag40615_VM-23",2020-05-22 00:56:38,2020
22,5,20,1,36,35,5,44.778063,12.675595,53,-9.25,4.16591e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-22 01:36:35,2020
22,5,20,2,16,35,5,44.77488,12.673715,43.75,-9.18,1.00322e-07,4.04,"VM","20_Tag40615_VM-23",2020-05-22 02:16:35,2020
22,5,20,2,56,38,6,44.762977,12.667383,33,-9.285,4.067788e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-22 02:56:38,2020
22,5,20,3,36,36,6,44.711875,12.593061,43.75,-9.35,7.5479e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-22 03:36:36,2020
22,5,20,4,38,26,6,44.734702,12.766408,36.5,-9.315,1.240265e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-22 04:38:26,2020
22,5,20,6,8,15,7,44.502807,12.675276,2.25,-9.135,1.205619e-06,4.02,"VM","20_Tag40615_VM-23",2020-05-22 06:08:15,2020
22,5,20,7,32,4,5,44.475317,12.654161,66.75,-8.89,3.45144e-07,4.02,"VM","20_Tag40615_VM-23",2020-05-22 07:32:04,2020
22,5,20,8,11,58,6,44.471687,12.646148,43.25,-9.105,2.161625e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-22 08:11:58,2020
22,5,20,9,21,45,6,44.450304,12.652156,22.5,-9.475,3.010011e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-22 09:21:45,2020
22,5,20,14,1,17,6,44.472349,12.68192,42,-9.8,2.253671e-06,4.04,"VM","20_Tag40615_VM-23",2020-05-22 14:01:17,2020
22,5,20,15,0,43,8,44.451249,12.64741,42.5,-9.865,2.355296e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-22 15:00:43,2020
22,5,20,23,34,2,6,44.504504,12.682927,29.75,-9.745,4.95861e-07,4.08,"VM","20_Tag40615_VM-23",2020-05-22 23:34:02,2020
23,5,20,0,13,56,6,44.502106,12.688137,32.5,-9.995,5.933334e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-23 00:13:56,2020
23,5,20,0,55,18,5,44.499929,12.692761,24.25,-10.305,5.14982e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-23 00:55:18,2020
23,5,20,1,35,21,4,44.498782,12.695205,24,-10.305,9.75617e-07,4.08,"VM","20_Tag40615_VM-23",2020-05-23 01:35:21,2020
23,5,20,2,15,16,6,44.497584,12.701316,31.25,-10.15,4.41088e-07,4.08,"VM","20_Tag40615_VM-23",2020-05-23 02:15:16,2020
23,5,20,2,55,31,6,44.495697,12.702608,30.25,-10.2,3.14794e-07,4.04,"VM","20_Tag40615_VM-23",2020-05-23 02:55:31,2020
23,5,20,3,35,30,6,44.540141,12.802172,24,-10.265,2.984717e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-23 03:35:30,2020
23,5,20,4,15,36,5,44.726107,12.815959,11.75,-10.275,8.3325e-07,4.08,"VM","20_Tag40615_VM-23",2020-05-23 04:15:36,2020
23,5,20,6,25,44,7,45.084133,12.878952,-2.25,-10.27,3.295521e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-23 06:25:44,2020
23,5,20,8,41,37,8,45.072267,12.905954,49.75,-10.12,6.827062e-06,4.04,"VM","20_Tag40615_VM-23",2020-05-23 08:41:37,2020
23,5,20,9,21,38,5,45.10839,12.947242,20,-10.175,5.92919e-07,4.08,"VM","20_Tag40615_VM-23",2020-05-23 09:21:38,2020
23,5,20,10,47,42,5,45.272621,12.877911,40,-10.3,4.47516e-07,4.06,"VM","20_Tag40615_VM-23",2020-05-23 10:47:42,2020
23,5,20,11,27,37,6,45.274962,12.874777,79,-10.355,2.577806e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-23 11:27:37,2020
23,5,20,13,46,52,7,45.213217,12.825496,28.5,-10.47,4.160246e-06,4.06,"VM","20_Tag40615_VM-23",2020-05-23 13:46:52,2020
23,5,20,15,0,19,6,45.221503,12.843418,32.25,-10.53,8.38939e-07,4.1,"VM","20_Tag40615_VM-23",2020-05-23 15:00:19,2020
23,5,20,16,13,34,6,45.245193,12.844479,23.75,-10.5,2.767082e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-23 16:13:34,2020
24,5,20,3,27,37,6,45.243641,12.84762,56.25,-11.235,1.685551e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-24 03:27:37,2020
24,5,20,4,7,39,5,45.241619,12.83643,-76.25,-11.52,4.84309e-07,4.08,"VM","20_Tag40615_VM-23",2020-05-24 04:07:39,2020
24,5,20,5,24,59,6,45.209082,12.845929,21.5,-11.235,2.762996e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-24 05:24:59,2020
24,5,20,6,17,47,7,45.169195,12.869064,30,-10.93,2.214169e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-24 06:17:47,2020
24,5,20,7,39,27,6,44.98087,12.899916,35.75,-11.25,1.422604e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-24 07:39:27,2020
24,5,20,8,19,31,7,44.727887,12.800376,37.25,-11.61,2.846583e-06,4.1,"VM","20_Tag40615_VM-23",2020-05-24 08:19:31,2020
24,5,20,11,15,44,6,44.704398,12.715839,81,-11.78,2.832032e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-24 11:15:44,2020
24,5,20,14,36,43,5,44.704221,12.747347,40.75,-11.585,1.371517e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-24 14:36:43,2020
25,5,20,0,12,29,6,44.518459,12.549312,24.25,-12.125,4.292917e-06,4.1,"VM","20_Tag40615_VM-23",2020-05-25 00:12:29,2020
25,5,20,0,32,30,6,44.514677,12.549872,43.5,-12.305,6.293287e-06,4.08,"VM","20_Tag40615_VM-23",2020-05-25 00:32:30,2020
25,5,20,0,52,32,7,44.510816,12.550776,51.5,-12.16,5.917469e-06,4.1,"VM","20_Tag40615_VM-23",2020-05-25 00:52:32,2020
25,5,20,1,12,30,5,44.507071,12.552098,63,-12.095,1.58837e-07,4.08,"VM","20_Tag40615_VM-23",2020-05-25 01:12:30,2020
25,5,20,1,32,32,6,44.503779,12.553855,24.5,-12.07,4.244874e-06,4.1,"VM","20_Tag40615_VM-23",2020-05-25 01:32:32,2020
25,5,20,1,52,30,5,44.501199,12.555905,21.25,-12.095,2.81486e-07,4.1,"VM","20_Tag40615_VM-23",2020-05-25 01:52:30,2020
25,5,20,2,12,30,5,44.49863,12.558192,28.75,-12.2,8.3915e-08,4.08,"VM","20_Tag40615_VM-23",2020-05-25 02:12:30,2020
25,5,20,2,32,30,5,44.496909,12.568331,37,-12.18,3.25412e-07,4.1,"VM","20_Tag40615_VM-23",2020-05-25 02:32:30,2020
25,5,20,2,52,30,6,44.492802,12.568441,15.75,-12.145,4.186961e-06,4.1,"VM","20_Tag40615_VM-23",2020-05-25 02:52:30,2020
25,5,20,3,12,35,5,44.492983,12.570522,72,-12.22,6.41076e-07,4.1,"VM","20_Tag40615_VM-23",2020-05-25 03:12:35,2020
25,5,20,3,38,43,8,44.534315,12.693657,34.75,-12.28,3.286509e-06,4.1,"VM","20_Tag40615_VM-23",2020-05-25 03:38:43,2020
25,5,20,3,59,14,5,44.555769,12.706641,-27.5,-12.635,7.06396e-07,4.08,"VM","20_Tag40615_VM-23",2020-05-25 03:59:14,2020
25,5,20,8,2,3,6,44.497787,12.656225,51.25,-13.155,3.26895e-07,4.08,"VM","20_Tag40615_VM-23",2020-05-25 08:02:03,2020
25,5,20,12,16,1,6,44.247856,13.081158,90.5,-12.325,3.107247e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-25 12:16:01,2020
25,5,20,12,36,1,7,44.194305,13.237213,39.5,-12.05,1.966457e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-25 12:36:01,2020
25,5,20,12,56,1,7,44.12439,13.378703,37.75,-12.425,4.029843e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-25 12:56:01,2020
25,5,20,13,56,47,6,43.970145,13.810423,34.25,-12.86,1.844416e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-25 13:56:47,2020
25,5,20,14,34,40,7,43.8642,14.161709,27.25,-12.8,5.089988e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-25 14:34:40,2020
25,5,20,18,10,33,6,43.162681,15.688541,52.5,-12.75,2.777243e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-25 18:10:33,2020
25,5,20,18,30,35,6,43.080386,15.89492,24,-12.85,2.46418e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-25 18:30:35,2020
25,5,20,19,5,36,6,42.947246,16.140156,21.75,-13.05,8.335202e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-25 19:05:36,2020
25,5,20,19,25,40,9,42.858371,16.310888,43,-13.12,4.439743e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-25 19:25:40,2020
25,5,20,19,45,41,9,42.811592,16.446477,38,-12.77,4.249902e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-25 19:45:41,2020
25,5,20,20,5,37,7,42.786923,16.596691,49.5,-12.64,1.596553e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-25 20:05:37,2020
25,5,20,20,25,38,6,42.788119,16.76055,39.5,-12.745,2.082298e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-25 20:25:38,2020
26,5,20,1,57,55,6,42.796007,16.798389,23.5,-13.165,3.014352e-06,4.1,"VM","20_Tag40615_VM-23",2020-05-26 01:57:55,2020
26,5,20,2,17,54,6,42.740069,16.682755,44,-13.445,2.013152e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-26 02:17:54,2020
26,5,20,2,37,58,5,42.740186,16.681009,20.25,-13.095,9.34459e-07,4.14,"VM","20_Tag40615_VM-23",2020-05-26 02:37:58,2020
26,5,20,10,2,48,9,42.032264,16.016033,46.75,-12.825,6.9647e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-26 10:02:48,2020
26,5,20,10,43,18,7,42.053733,15.896787,42.5,-13.095,4.231152e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-26 10:43:18,2020
26,5,20,16,34,42,6,42.302826,16.39035,38.75,-13.265,2.288369e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-26 16:34:42,2020
26,5,20,17,58,44,7,42.567026,16.618284,46.5,-13.26,1.335341e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-26 17:58:44,2020
26,5,20,18,18,46,8,42.659277,16.691339,37.5,-13.45,2.191291e-06,4.18,"VM","20_Tag40615_VM-23",2020-05-26 18:18:46,2020
26,5,20,18,38,49,10,42.744845,16.682317,37.5,-13.515,3.725696e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-26 18:38:49,2020
27,5,20,2,7,6,7,42.789002,16.808838,42.75,-13.86,5.886526e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-27 02:07:06,2020
27,5,20,2,27,11,5,42.806036,16.782454,15,-14.135,2.91656e-07,4.14,"VM","20_Tag40615_VM-23",2020-05-27 02:27:11,2020
27,5,20,2,47,9,5,42.804725,16.781619,9.5,-13.86,8.50162e-07,4.14,"VM","20_Tag40615_VM-23",2020-05-27 02:47:09,2020
27,5,20,3,7,9,7,42.808739,16.681275,44,-13.68,6.510574e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-27 03:07:09,2020
27,5,20,3,30,41,6,42.833773,16.5798,224,-13.54,3.269294e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-27 03:30:41,2020
27,5,20,4,7,5,6,42.86148,16.438487,121.25,-13.755,1.6591077e-05,4.14,"VM","20_Tag40615_VM-23",2020-05-27 04:07:05,2020
27,5,20,5,29,42,7,43.074823,16.28637,-143.5,-13.67,4.663366e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-27 05:29:42,2020
27,5,20,5,49,46,6,43.111739,16.212332,19.25,-13.83,7.29107e-07,4.14,"VM","20_Tag40615_VM-23",2020-05-27 05:49:46,2020
27,5,20,11,35,32,6,43.175586,16.146852,91.25,-13.985,3.229838e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-27 11:35:32,2020
27,5,20,11,55,36,5,43.174481,16.143297,238.75,-14.175,4.01352e-07,4.14,"VM","20_Tag40615_VM-23",2020-05-27 11:55:36,2020
27,5,20,12,15,33,7,43.179256,16.12686,31,-14.265,4.484388e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-27 12:15:33,2020
27,5,20,12,50,35,6,43.178995,16.114077,33.75,-14.34,3.474307e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-27 12:50:35,2020
27,5,20,14,45,3,6,43.166878,16.077284,36.75,-14.395,1.317314e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-27 14:45:03,2020
27,5,20,15,4,58,6,43.166589,16.074612,-3,-14.275,2.96941e-07,4.14,"VM","20_Tag40615_VM-23",2020-05-27 15:04:58,2020
27,5,20,15,24,58,6,43.165676,16.072396,29,-14.155,3.123048e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-27 15:24:58,2020
27,5,20,15,45,2,6,43.16458,16.069611,5,-14.145,4.357019e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-27 15:45:02,2020
27,5,20,16,4,58,6,43.161319,16.064799,22,-14.275,2.703951e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-27 16:04:58,2020
27,5,20,17,55,18,6,43.164248,16.039941,28.75,-14.245,1.011622e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-27 17:55:18,2020
27,5,20,18,16,31,7,43.136369,16.175053,31.75,-14.175,1.857073e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-27 18:16:31,2020
27,5,20,18,36,32,6,43.088248,16.281565,23,-14.245,8.47431e-07,4.14,"VM","20_Tag40615_VM-23",2020-05-27 18:36:32,2020
27,5,20,18,56,31,8,43.088025,16.281137,36,-14.36,2.792204e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-27 18:56:31,2020
27,5,20,19,16,40,6,43.008678,16.422369,66.75,-14.49,1.439502e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-27 19:16:40,2020
27,5,20,19,36,39,7,42.990966,16.45545,33.25,-14.42,1.011998e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-27 19:36:39,2020
27,5,20,19,56,43,6,42.897144,16.622654,20.5,-14.34,1.298648e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-27 19:56:43,2020
27,5,20,20,16,47,6,42.895835,16.624565,56.25,-14.395,4.679455e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-27 20:16:47,2020
27,5,20,20,36,46,7,42.819255,16.73062,50.75,-14.375,5.736275e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-27 20:36:46,2020
28,5,20,1,42,49,8,42.790204,16.825086,40.25,-14.435,4.483097e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-28 01:42:49,2020
28,5,20,2,15,5,5,42.803827,16.82376,95.5,-14.63,1.432221e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-28 02:15:05,2020
28,5,20,2,35,9,5,42.822692,16.815181,51.75,-14.675,1.394878e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-28 02:35:09,2020
28,5,20,2,55,5,6,42.836969,16.806515,48,-14.665,7.030464e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-28 02:55:05,2020
28,5,20,3,15,6,6,42.906271,16.667702,28.75,-14.705,3.595779e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-28 03:15:06,2020
28,5,20,3,35,22,5,42.988361,16.588498,21.25,-14.63,4.71593e-07,4.12,"VM","20_Tag40615_VM-23",2020-05-28 03:35:22,2020
28,5,20,3,55,22,5,43.058447,16.457286,28.25,-14.61,1.862738e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-28 03:55:22,2020
28,5,20,4,15,16,6,43.086641,16.308854,44.25,-14.71,1.939712e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-28 04:15:16,2020
28,5,20,4,35,15,6,43.145438,16.215241,43.75,-14.685,7.319217e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-28 04:35:15,2020
28,5,20,4,55,15,6,43.215962,16.218238,36.5,-14.665,1.201741e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-28 04:55:15,2020
28,5,20,5,22,30,6,43.243674,16.283039,50.75,-14.505,3.744365e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-28 05:22:30,2020
28,5,20,5,42,42,6,43.238674,16.286442,55,-14.505,4.52565e-07,4.14,"VM","20_Tag40615_VM-23",2020-05-28 05:42:42,2020
28,5,20,6,22,19,6,43.310616,16.331619,32,-14.835,4.660137e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-28 06:22:19,2020
28,5,20,7,12,31,6,43.277289,16.369567,64.75,-14.89,5.411721e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-28 07:12:31,2020
28,5,20,7,39,44,7,43.270357,16.497674,39.5,-14.985,3.985813e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-28 07:39:44,2020
28,5,20,7,59,51,5,43.248014,16.544244,62.25,-15.125,1.33083e-07,4.16,"VM","20_Tag40615_VM-23",2020-05-28 07:59:51,2020
28,5,20,8,29,43,6,43.240901,16.538389,41.5,-14.71,2.064307e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-28 08:29:43,2020
28,5,20,10,19,20,6,43.230745,16.49946,42.75,-14.15,2.92078e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-28 10:19:20,2020
28,5,20,17,28,56,7,43.177141,16.321669,38.75,-14.95,3.88261e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-28 17:28:56,2020
28,5,20,17,48,56,6,43.060786,16.288014,42.5,-15.505,1.579117e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-28 17:48:56,2020
28,5,20,18,8,56,6,43.058333,16.289085,53,-15.45,2.540181e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-28 18:08:56,2020
29,5,20,1,53,29,5,42.777634,16.831086,-67.5,-15.27,1.434316e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-29 01:53:29,2020
29,5,20,2,13,26,5,42.813677,16.815733,12,-15.365,7.93849e-07,4.12,"VM","20_Tag40615_VM-23",2020-05-29 02:13:26,2020
29,5,20,2,33,26,6,42.814625,16.816898,16.25,-15.49,9.27521e-07,4.12,"VM","20_Tag40615_VM-23",2020-05-29 02:33:26,2020
29,5,20,2,53,31,5,42.863168,16.782723,64,-15.535,5.51555e-07,4.14,"VM","20_Tag40615_VM-23",2020-05-29 02:53:31,2020
29,5,20,3,13,25,5,42.897745,16.708982,5.5,-15.57,3.759686e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-29 03:13:25,2020
29,5,20,3,33,29,6,42.987904,16.596038,24.75,-15.48,3.906465e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-29 03:33:29,2020
29,5,20,3,53,25,7,43.066278,16.677064,31.75,-15.445,4.52566e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-29 03:53:25,2020
29,5,20,4,18,27,5,43.094183,16.766794,12,-15.355,2.48428e-07,4.12,"VM","20_Tag40615_VM-23",2020-05-29 04:18:27,2020
29,5,20,4,47,38,6,43.084183,16.948542,46.25,-15.255,2.144968e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-29 04:47:38,2020
29,5,20,8,36,27,7,43.081714,17.102702,32.5,-15.405,2.79537e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-29 08:36:27,2020
29,5,20,9,15,42,6,43.09226,16.912702,54.75,-15.805,1.917599e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-29 09:15:42,2020
29,5,20,9,35,40,8,43.107786,16.701828,26.25,-15.975,3.088687e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-29 09:35:40,2020
29,5,20,9,55,37,7,43.124365,16.496833,46.5,-15.74,5.308473e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-29 09:55:37,2020
29,5,20,10,15,37,8,43.166749,16.306084,37.25,-15.615,5.969696e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-29 10:15:37,2020
29,5,20,10,58,36,6,43.290492,16.40477,53.5,-15.91,3.913431e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-29 10:58:36,2020
29,5,20,11,37,2,6,43.252454,16.615273,43.75,-16.16,3.53706e-06,4.18,"VM","20_Tag40615_VM-23",2020-05-29 11:37:02,2020
29,5,20,14,44,31,8,43.233152,16.83806,40.75,-15.905,2.915431e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-29 14:44:31,2020
29,5,20,15,20,12,9,43.177095,16.847565,33,-15.59,4.30347e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-29 15:20:12,2020
29,5,20,15,40,10,6,43.217916,16.803754,39,-15.575,8.13562e-07,4.16,"VM","20_Tag40615_VM-23",2020-05-29 15:40:10,2020
29,5,20,23,28,5,6,43.214718,16.665601,38.75,-16.08,5.660562e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-29 23:28:05,2020
30,5,20,3,6,53,5,43.244031,16.63029,25.75,-16.62,1.946757e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-30 03:06:53,2020
30,5,20,4,52,28,6,43.19358,16.772165,25,-16.83,4.399166e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-30 04:52:28,2020
30,5,20,5,45,23,7,43.179724,16.805484,56.5,-16.79,4.050273e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-30 05:45:23,2020
30,5,20,8,0,31,5,43.188277,16.788471,39.5,-16.58,7.94451e-07,4.12,"VM","20_Tag40615_VM-23",2020-05-30 08:00:31,2020
30,5,20,8,40,42,6,43.214538,16.738684,24.5,-16.39,2.202593e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-30 08:40:42,2020
30,5,20,9,12,53,7,43.261489,16.509571,48.25,-16.465,2.291554e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-30 09:12:53,2020
30,5,20,9,32,50,7,43.308589,16.379368,43.75,-16.59,1.812647e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-30 09:32:50,2020
30,5,20,10,14,5,6,43.361723,16.282793,66,-16.385,6.26262e-07,4.12,"VM","20_Tag40615_VM-23",2020-05-30 10:14:05,2020
30,5,20,10,38,55,5,43.333274,16.334489,45.5,-16.275,2.062949e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-30 10:38:55,2020
30,5,20,14,24,57,6,43.346899,16.311268,57.75,-16.815,3.854687e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-30 14:24:57,2020
30,5,20,17,53,53,6,43.112768,16.333806,28,-17.56,7.75932e-07,4.14,"VM","20_Tag40615_VM-23",2020-05-30 17:53:53,2020
30,5,20,19,46,28,7,42.861991,16.721958,31.25,-16.615,4.186947e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-30 19:46:28,2020
31,5,20,3,28,2,6,42.91264,16.650119,39.5,-16.81,1.453208e-06,4.12,"VM","20_Tag40615_VM-23",2020-05-31 03:28:02,2020
31,5,20,3,58,10,6,43.017005,16.50222,60.5,-16.65,6.896071e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-31 03:58:10,2020
31,5,20,4,18,8,7,43.098548,16.378976,33.5,-16.92,6.025065e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-31 04:18:08,2020
31,5,20,4,38,8,7,43.189835,16.305657,14.25,-17.245,4.275845e-06,4.16,"VM","20_Tag40615_VM-23",2020-05-31 04:38:08,2020
31,5,20,4,58,11,7,43.30757,16.289384,27.75,-17.345,2.693517e-06,4.14,"VM","20_Tag40615_VM-23",2020-05-31 04:58:11,2020
