"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
17,5,20,15,52,8,6,42.58605,16.556547,35.5,1.345,2.631232e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-17 15:52:08,2020
17,5,20,16,12,10,10,42.673973,16.679775,37.75,1.45,3.637643e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-17 16:12:10,2020
17,5,20,16,32,10,7,42.794202,16.74789,38.25,1.55,2.164035e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-17 16:32:10,2020
17,5,20,16,52,12,7,42.7995,16.763661,36.25,1.52,2.290977e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-17 16:52:12,2020
17,5,20,17,39,21,6,42.786986,16.760359,19,1.57,2.058966e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-17 17:39:21,2020
17,5,20,17,59,19,6,42.785395,16.750411,76,1.58,1.242847e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-17 17:59:19,2020
17,5,20,18,29,44,6,42.800637,16.790132,50.75,1.34,3.53035e-07,4.12,"VM","20_Tag17700_VM-13",2020-05-17 18:29:44,2020
17,5,20,18,49,44,6,42.800689,16.7928,46.5,1.235,1.042398e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-17 18:49:44,2020
17,5,20,19,9,46,7,42.800647,16.795962,41.75,1.3,1.611101e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-17 19:09:46,2020
17,5,20,19,53,57,6,42.796587,16.802703,14.25,1.52,1.735533e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-17 19:53:57,2020
17,5,20,20,14,3,5,42.778875,16.830036,54,1.595,2.53999e-07,4.12,"VM","20_Tag17700_VM-13",2020-05-17 20:14:03,2020
17,5,20,20,34,0,6,42.778914,16.830063,55,1.425,1.334747e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-17 20:34:00,2020
17,5,20,20,54,5,5,42.779005,16.83009,50.75,1.265,3.38799e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-17 20:54:05,2020
17,5,20,21,13,59,5,42.778855,16.83053,56.75,1.205,3.85918e-07,4.12,"VM","20_Tag17700_VM-13",2020-05-17 21:13:59,2020
17,5,20,21,34,8,5,42.778618,16.8308,66.5,1.35,3.23703e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-17 21:34:08,2020
17,5,20,21,54,6,6,42.779026,16.830158,36.75,1.405,3.1178e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-17 21:54:06,2020
17,5,20,22,14,11,4,42.778799,16.830699,36,1.315,2.84934e-07,4.12,"VM","20_Tag17700_VM-13",2020-05-17 22:14:11,2020
17,5,20,23,34,20,5,42.778937,16.830149,45.25,1.31,3.01868e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-17 23:34:20,2020
18,5,20,1,54,34,5,42.778961,16.830208,79.5,1.21,6.32796e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-18 01:54:34,2020
18,5,20,2,16,16,5,42.79935,16.851705,39.75,0.89,5.97441e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-18 02:16:16,2020
18,5,20,2,36,28,5,42.804457,16.862783,30.25,0.83,2.26826e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-18 02:36:28,2020
18,5,20,2,56,27,6,42.803732,16.86623,29,1.055,5.61411e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-18 02:56:27,2020
18,5,20,3,16,27,6,42.803696,16.889315,42.25,1.15,1.761755e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 03:16:27,2020
18,5,20,3,36,29,6,42.730576,17.042914,15.25,1.175,1.328127e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 03:36:29,2020
18,5,20,3,57,25,6,42.678416,17.060602,19,1.215,1.587564e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 03:57:25,2020
18,5,20,4,18,33,6,42.579181,17.046496,70.75,0.95,4.558653e-06,4.06,"VM","20_Tag17700_VM-13",2020-05-18 04:18:33,2020
18,5,20,7,28,26,8,42.552682,17.06485,33.25,0.625,5.685985e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 07:28:26,2020
18,5,20,7,56,42,7,42.488684,17.11243,40.25,0.75,3.279819e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 07:56:42,2020
18,5,20,8,16,42,6,42.343258,17.162693,35,1.01,4.45869e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 08:16:42,2020
18,5,20,8,42,54,6,42.290384,17.193268,28.25,0.915,3.45994e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-18 08:42:54,2020
18,5,20,9,16,24,7,42.160835,17.167836,32.5,0.685,5.661794e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 09:16:24,2020
18,5,20,10,39,33,6,42.046498,17.138692,54.5,0.68,3.90398e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 10:39:33,2020
18,5,20,11,0,48,6,41.934898,17.107196,52.5,0.57,3.289024e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 11:00:48,2020
18,5,20,14,38,12,6,41.870418,17.108849,42.5,0.325,4.26163e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-18 14:38:12,2020
18,5,20,15,47,38,7,41.915384,17.168612,14,0.32,3.281953e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 15:47:38,2020
18,5,20,16,22,58,8,41.89149,17.16956,41.5,0.745,7.968241e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-18 16:22:58,2020
18,5,20,17,6,1,6,41.938825,17.220919,32.5,0.94,1.0636e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 17:06:01,2020
18,5,20,18,44,46,6,41.959191,17.218518,56.25,0.845,1.265073e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-18 18:44:46,2020
18,5,20,19,33,40,8,41.966595,17.221653,36.75,0.595,4.008132e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-18 19:33:40,2020
18,5,20,19,53,43,8,41.968446,17.222282,41,0.275,1.68104e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-18 19:53:43,2020
19,5,20,4,59,1,6,41.917072,17.24169,7.5,0.31,5.062405e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-19 04:59:01,2020
19,5,20,5,19,31,8,41.91142,17.237219,38.25,0.595,5.713362e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-19 05:19:31,2020
19,5,20,6,5,36,6,41.851378,17.22962,2,0.815,4.836e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-19 06:05:36,2020
19,5,20,9,0,15,8,41.784161,17.609273,50.5,-0.12,1.155292e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-19 09:00:15,2020
19,5,20,11,4,45,7,41.99446,17.219152,19.75,-0.32,4.74844e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-19 11:04:45,2020
19,5,20,11,38,57,5,41.941727,17.13668,-1.75,-0.045,2.79109e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-19 11:38:57,2020
19,5,20,12,3,11,6,42.032782,17.025106,54.25,0.3,6.000543e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-19 12:03:11,2020
19,5,20,12,32,43,6,42.101823,16.916486,48.5,0.61,5.73493e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-19 12:32:43,2020
19,5,20,17,38,3,8,42.530324,16.827981,49.25,0.56,1.790171e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-19 17:38:03,2020
19,5,20,18,8,45,6,42.766253,16.759541,50.25,0.12,1.82111e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-19 18:08:45,2020
19,5,20,21,36,38,5,42.778711,16.830417,63.75,-0.265,1.256457e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-19 21:36:38,2020
19,5,20,22,56,34,4,42.779306,16.831399,63,-0.315,2.25643e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-19 22:56:34,2020
19,5,20,23,56,35,4,42.778889,16.829673,63,-0.305,1.374288e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-19 23:56:35,2020
20,5,20,0,16,28,5,42.778999,16.830125,72.5,-0.345,9.02313e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-20 00:16:28,2020
20,5,20,0,42,49,5,42.808531,16.839362,50.5,-0.155,6.33475e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-20 00:42:49,2020
20,5,20,2,33,31,5,42.815963,16.856623,68.75,0.035,9.06377e-07,4.06,"VM","20_Tag17700_VM-13",2020-05-20 02:33:31,2020
20,5,20,2,53,32,5,42.862919,16.788952,19.75,-0.2,9.81908e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-20 02:53:32,2020
20,5,20,3,27,42,5,42.916062,16.631976,57,-0.56,7.50119e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-20 03:27:42,2020
20,5,20,3,47,41,6,43.019774,16.631378,54.25,-0.605,1.013797e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-20 03:47:41,2020
20,5,20,8,0,21,6,43.071967,16.753228,24,-0.715,3.322443e-06,4.06,"VM","20_Tag17700_VM-13",2020-05-20 08:00:21,2020
20,5,20,8,20,20,6,43.071862,16.753773,42.75,-0.8,1.698359e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-20 08:20:20,2020
20,5,20,8,40,25,5,43.087225,16.752554,51.75,-0.54,2.43577e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-20 08:40:25,2020
20,5,20,9,0,22,6,43.087573,16.751498,38,-0.44,1.284819e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-20 09:00:22,2020
20,5,20,9,20,23,7,43.098016,16.746591,42.5,-0.56,3.305404e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-20 09:20:23,2020
20,5,20,12,32,8,7,43.106739,16.908992,28.25,-0.635,4.326257e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-20 12:32:08,2020
20,5,20,12,52,4,6,43.090347,17.117288,43.25,-0.7,4.784896e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-20 12:52:04,2020
20,5,20,15,47,8,5,43.046349,17.163746,40.5,-0.655,5.58898e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-20 15:47:08,2020
20,5,20,20,1,20,6,43.048094,17.075176,54.5,-0.65,1.264335e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-20 20:01:20,2020
20,5,20,20,21,20,7,43.047774,17.071833,43.25,-0.87,1.701224e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-20 20:21:20,2020
20,5,20,20,42,9,7,43.048155,17.068701,31.5,-1.03,6.740763e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-20 20:42:09,2020
20,5,20,21,2,14,5,43.048469,17.065316,30.75,-1.09,6.54673e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-20 21:02:14,2020
20,5,20,21,22,12,7,43.048874,17.061803,56.25,-1.045,2.920983e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-20 21:22:12,2020
20,5,20,21,42,15,6,43.049643,17.058649,49.75,-0.92,2.021389e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-20 21:42:15,2020
20,5,20,22,2,14,6,43.050338,17.056024,41.75,-0.955,2.700749e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-20 22:02:14,2020
20,5,20,22,22,19,7,43.050859,17.053661,38,-1.045,4.524699e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-20 22:22:19,2020
20,5,20,22,42,24,5,43.052037,17.051707,36,-1.01,1.89576e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-20 22:42:24,2020
20,5,20,23,2,22,5,43.05314,17.04986,40,-1.025,1.50735e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-20 23:02:22,2020
20,5,20,23,22,24,5,43.0537,17.048578,41.5,-1.065,8.55317e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-20 23:22:24,2020
20,5,20,23,42,35,5,43.054324,17.04775,31.5,-1.03,5.6123e-08,4.08,"VM","20_Tag17700_VM-13",2020-05-20 23:42:35,2020
21,5,20,0,2,30,6,43.055081,17.045636,30.25,-1.075,2.273329e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-21 00:02:30,2020
21,5,20,0,22,29,5,43.055308,17.043473,84,-1.125,5.003e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-21 00:22:29,2020
21,5,20,0,42,37,6,43.055375,17.041593,46.25,-1.08,5.421649e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 00:42:37,2020
21,5,20,1,2,37,6,43.055752,17.039373,78.5,-1.125,5.893485e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-21 01:02:37,2020
21,5,20,1,22,39,6,43.054955,17.038049,24.25,-1.155,3.106777e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-21 01:22:39,2020
21,5,20,1,42,44,5,43.053964,17.031823,17.75,-1.36,2.37632e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 01:42:44,2020
21,5,20,2,2,44,5,43.056319,17.033847,59.75,-1.515,2.95207e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-21 02:02:44,2020
21,5,20,2,22,49,5,43.056581,17.031382,50.25,-1.22,9.98043e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-21 02:22:49,2020
21,5,20,2,42,52,6,43.057641,17.029446,49,-0.965,2.367037e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 02:42:52,2020
21,5,20,3,2,55,5,43.058714,17.027796,62,-1.05,2.0003e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-21 03:02:55,2020
21,5,20,3,34,43,6,43.061603,17.026897,46,-1.035,4.314682e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 03:34:43,2020
21,5,20,3,54,48,6,43.055915,17.090502,28.5,-1.005,4.222051e-06,4.06,"VM","20_Tag17700_VM-13",2020-05-21 03:54:48,2020
21,5,20,6,36,20,5,43.052983,17.126609,5.75,-1.32,2.55047e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-21 06:36:20,2020
21,5,20,7,3,58,6,43.05174,17.125813,1.5,-1.655,2.217548e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 07:03:58,2020
21,5,20,7,26,4,8,43.037499,17.143082,46.5,-1.6,2.744536e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 07:26:04,2020
21,5,20,7,46,1,6,43.042021,17.177059,57.5,-1.28,1.861266e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 07:46:01,2020
21,5,20,8,6,2,6,43.055169,17.176975,24.75,-1.22,1.68455e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 08:06:02,2020
21,5,20,10,15,32,7,43.090626,17.180516,37.5,-1.36,8.140897e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 10:15:32,2020
21,5,20,11,5,46,6,43.09621,17.185257,36.25,-1.295,4.448895e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 11:05:46,2020
21,5,20,12,3,55,7,43.092116,17.203056,38.75,-1.15,5.348819e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 12:03:55,2020
21,5,20,12,23,52,6,43.091726,17.201387,17.25,-1.285,6.472042e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-21 12:23:52,2020
21,5,20,13,7,54,6,43.109209,17.228563,32.5,-1.63,4.266175e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-21 13:07:54,2020
21,5,20,13,27,53,6,43.10514,17.217946,53.5,-1.73,3.18256e-07,4.12,"VM","20_Tag17700_VM-13",2020-05-21 13:27:53,2020
21,5,20,14,3,44,6,43.062441,17.218579,52.25,-1.53,1.169288e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-21 14:03:44,2020
21,5,20,16,48,58,6,43.057682,16.939635,38.25,-1.52,1.360287e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-21 16:48:58,2020
21,5,20,17,8,58,6,43.036238,16.789922,7,-1.68,1.025928e-06,4.14,"VM","20_Tag17700_VM-13",2020-05-21 17:08:58,2020
21,5,20,17,28,58,6,42.98569,16.581308,54.75,-1.685,2.109662e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-21 17:28:58,2020
21,5,20,17,48,58,6,42.852225,16.676672,41,-1.59,2.352341e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-21 17:48:58,2020
21,5,20,18,9,1,8,42.816362,16.757689,64.5,-1.63,1.737748e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-21 18:09:01,2020
21,5,20,20,29,54,8,42.782187,16.816997,47.75,-1.62,5.850617e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-21 20:29:54,2020
21,5,20,21,48,39,4,42.779184,16.829717,47,-1.65,1.218991e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-21 21:48:39,2020
21,5,20,23,8,35,5,42.778081,16.829845,175.25,-1.9,1.781977e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-21 23:08:35,2020
22,5,20,0,28,31,4,42.777694,16.831001,175,-2.015,1.835481e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 00:28:31,2020
22,5,20,0,48,31,4,42.777766,16.830946,175,-1.945,2.597427e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 00:48:31,2020
22,5,20,1,28,22,5,42.78598,16.831293,76,-1.81,7.928827e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 01:28:22,2020
22,5,20,1,48,25,5,42.799684,16.832541,60.25,-1.775,1.187134e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 01:48:25,2020
22,5,20,2,8,37,5,42.801088,16.830531,49.75,-1.955,3.37561e-07,4.06,"VM","20_Tag17700_VM-13",2020-05-22 02:08:37,2020
22,5,20,2,28,36,6,42.803091,16.828361,31.25,-2.025,9.75632e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-22 02:28:36,2020
22,5,20,2,48,41,5,42.804119,16.826527,31.75,-1.945,6.39075e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-22 02:48:41,2020
22,5,20,3,8,38,5,42.882851,16.760397,48.75,-1.945,2.61996e-07,4.06,"VM","20_Tag17700_VM-13",2020-05-22 03:08:38,2020
22,5,20,3,28,45,5,42.949271,16.625617,41.5,-1.95,2.4025e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-22 03:28:45,2020
22,5,20,3,48,39,6,43.04628,16.690071,33.75,-1.94,3.096302e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 03:48:39,2020
22,5,20,5,56,52,6,43.097602,16.834612,5.25,-2.1,1.279156e-06,4.06,"VM","20_Tag17700_VM-13",2020-05-22 05:56:52,2020
22,5,20,6,16,55,6,43.098242,16.837222,36.75,-2.2,1.366853e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 06:16:55,2020
22,5,20,7,23,56,7,43.102457,16.874028,40.25,-2.295,5.402977e-06,4.06,"VM","20_Tag17700_VM-13",2020-05-22 07:23:56,2020
22,5,20,7,43,53,8,43.097477,16.852405,27.5,-2.305,4.331849e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 07:43:53,2020
22,5,20,8,3,51,6,43.109466,16.831734,13.75,-2.115,3.675728e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 08:03:51,2020
22,5,20,10,4,19,6,43.105793,16.922986,0.25,-1.935,1.811175e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 10:04:19,2020
22,5,20,11,55,49,6,43.101987,16.992784,39.5,-1.885,2.861036e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 11:55:49,2020
22,5,20,12,15,54,6,43.074389,16.90022,18.25,-2.13,6.336158e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-22 12:15:54,2020
22,5,20,12,44,38,8,42.975825,16.839602,43.25,-2.255,4.747187e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-22 12:44:38,2020
22,5,20,13,4,34,7,43.032701,16.789064,46,-2.245,3.399542e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-22 13:04:34,2020
22,5,20,13,24,33,6,43.09831,16.798698,62,-2.28,1.383884e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-22 13:24:33,2020
22,5,20,13,44,33,6,43.051109,16.707542,67,-2.275,2.362487e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-22 13:44:33,2020
22,5,20,14,4,34,9,42.994118,16.599832,48.25,-2.315,8.698939e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-22 14:04:34,2020
22,5,20,14,33,20,7,42.969163,16.495662,41.5,-2.37,3.301827e-06,4.12,"VM","20_Tag17700_VM-13",2020-05-22 14:33:20,2020
22,5,20,15,27,23,6,43.053401,16.383709,41,-2.24,4.543959e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 15:27:23,2020
22,5,20,17,33,44,6,42.994183,16.372186,6.5,-2.15,1.842091e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 17:33:44,2020
22,5,20,21,8,55,7,43.031402,16.489397,39.5,-2.405,4.52e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-22 21:08:55,2020
22,5,20,21,28,55,6,43.031186,16.489369,21.75,-2.61,4.854226e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-22 21:28:55,2020
22,5,20,21,48,57,6,43.031167,16.48932,13.75,-2.57,2.767484e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-22 21:48:57,2020
22,5,20,22,8,55,6,43.031504,16.489183,49,-2.525,4.80151e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-22 22:08:55,2020
22,5,20,22,28,54,6,43.031899,16.489205,53.5,-2.49,2.032071e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-22 22:28:54,2020
22,5,20,22,48,55,5,43.032346,16.489428,40.25,-2.48,2.38848e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-22 22:48:55,2020
22,5,20,23,8,55,5,43.032604,16.489674,27.25,-2.575,1.93957e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-22 23:08:55,2020
22,5,20,23,29,0,5,43.033154,16.48991,25.5,-2.595,1.92743e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-22 23:29:00,2020
22,5,20,23,48,54,5,43.033459,16.490347,33.5,-2.54,1.56599e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-22 23:48:54,2020
23,5,20,0,8,58,7,43.032526,16.489278,55.75,-2.585,4.234479e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-23 00:08:58,2020
23,5,20,0,31,55,6,43.032698,16.489407,41,-2.435,5.708082e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-23 00:31:55,2020
23,5,20,0,51,55,6,43.033806,16.489736,63.5,-2.36,3.658034e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-23 00:51:55,2020
23,5,20,1,11,55,5,43.03455,16.490054,64.5,-2.65,1.81485e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-23 01:11:55,2020
23,5,20,1,31,53,5,43.035445,16.490791,34.75,-2.765,9.26112e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-23 01:31:53,2020
23,5,20,1,51,59,4,43.036318,16.492035,34,-2.695,1.269281e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-23 01:51:59,2020
23,5,20,2,11,53,5,43.037121,16.493237,41,-2.665,3.97681e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-23 02:11:53,2020
23,5,20,2,31,57,4,43.037899,16.494023,41,-2.61,1.604791e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-23 02:31:57,2020
23,5,20,2,51,56,5,43.038812,16.49493,37,-2.615,4.29785e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-23 02:51:56,2020
23,5,20,3,11,50,6,43.066995,16.512853,23,-2.73,2.074539e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-23 03:11:50,2020
23,5,20,3,31,50,6,43.069716,16.650081,43.5,-2.74,3.530848e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-23 03:31:50,2020
23,5,20,5,12,27,6,43.110337,16.982938,-50.5,-2.825,7.16477e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-23 05:12:27,2020
23,5,20,9,45,31,5,43.050467,17.057985,22.5,-2.86,2.006769e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-23 09:45:31,2020
23,5,20,10,5,27,6,43.052327,17.057931,23.25,-2.8,1.981033e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-23 10:05:27,2020
23,5,20,10,25,25,6,43.054292,17.058227,38.5,-2.9,2.992415e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-23 10:25:25,2020
23,5,20,10,45,25,6,43.054858,17.05947,168.5,-2.98,9.355722e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-23 10:45:25,2020
23,5,20,11,5,25,6,43.0568,17.061771,84,-2.995,4.770469e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-23 11:05:25,2020
23,5,20,11,25,30,5,43.056976,17.063592,296.75,-2.945,4.14869e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-23 11:25:30,2020
23,5,20,11,45,24,6,43.058524,17.064712,74.75,-2.9,4.101403e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-23 11:45:24,2020
23,5,20,12,5,25,6,43.059649,17.066077,35.75,-2.965,1.409766e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-23 12:05:25,2020
23,5,20,17,55,33,7,42.994767,16.628904,29,-3.395,3.317844e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-23 17:55:33,2020
23,5,20,19,59,48,7,42.796272,16.804117,33.25,-3.07,3.607437e-06,4.1,"VM","20_Tag17700_VM-13",2020-05-23 19:59:48,2020
23,5,20,20,39,53,5,42.778736,16.830379,59.25,-3.07,6.59649e-07,4.1,"VM","20_Tag17700_VM-13",2020-05-23 20:39:53,2020
23,5,20,23,19,47,5,42.77868,16.829988,72,-3.25,6.68353e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-23 23:19:47,2020
23,5,20,23,39,52,4,42.778518,16.830349,72,-3.405,5.81208e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-23 23:39:52,2020
23,5,20,23,59,50,4,42.778507,16.830431,72,-3.465,3.45929e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-23 23:59:50,2020
24,5,20,0,19,51,4,42.779,16.829894,72,-3.46,1.98578e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-24 00:19:51,2020
24,5,20,0,39,47,5,42.779027,16.829965,54.75,-3.335,1.262491e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-24 00:39:47,2020
24,5,20,0,59,44,7,42.786827,16.832351,53.75,-3.36,3.233364e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-24 00:59:44,2020
24,5,20,1,19,48,4,42.796205,16.832006,53,-3.49,1.223282e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-24 01:19:48,2020
24,5,20,1,39,46,6,42.798228,16.829122,37.25,-3.46,2.063987e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-24 01:39:46,2020
24,5,20,1,59,41,5,42.800201,16.826378,38.5,-3.44,3.58594e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-24 01:59:41,2020
24,5,20,2,19,40,6,42.802205,16.823021,26.5,-3.485,1.688117e-06,4.08,"VM","20_Tag17700_VM-13",2020-05-24 02:19:40,2020
24,5,20,2,39,41,6,42.804394,16.819034,36.75,-3.44,6.93324e-07,4.08,"VM","20_Tag17700_VM-13",2020-05-24 02:39:41,2020
