"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
29,5,20,2,18,25,5,43.081469,16.977343,-3.25,-2.32,2.30713e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-29 02:18:25,2020
29,5,20,2,38,26,6,43.083046,16.976367,32.25,-2.285,6.37361e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-29 02:38:26,2020
29,5,20,2,58,30,5,43.08456,16.975033,33.25,-2.275,1.79362e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-29 02:58:30,2020
29,5,20,3,18,29,5,43.08615,16.972768,43.5,-2.33,3.11593e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-29 03:18:29,2020
29,5,20,3,58,41,6,43.060593,17.088605,34,-2.37,1.29414e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-29 03:58:41,2020
29,5,20,5,16,23,7,43.07625,17.112792,-48,-2.29,1.172005e-06,4.1,"VM","20_Tag40138_VM-18",2020-05-29 05:16:23,2020
29,5,20,8,44,48,5,43.079961,17.100094,53.75,-2.215,3.81699e-07,4.12,"VM","20_Tag40138_VM-18",2020-05-29 08:44:48,2020
29,5,20,11,52,13,5,43.090403,17.044482,259,-2.57,1.99304e-07,4.12,"VM","20_Tag40138_VM-18",2020-05-29 11:52:13,2020
29,5,20,12,18,38,7,43.084704,17.02328,30,-2.89,1.731333e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-29 12:18:38,2020
29,5,20,12,38,32,6,43.065089,17.018244,65,-2.59,8.04294e-07,4.16,"VM","20_Tag40138_VM-18",2020-05-29 12:38:32,2020
29,5,20,14,21,6,6,43.030497,17.073696,19.25,-2.215,2.249867e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-29 14:21:06,2020
29,5,20,17,15,34,8,43.019378,16.762845,47.5,-2.275,3.167533e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-29 17:15:34,2020
29,5,20,17,35,34,6,42.997065,16.610384,-70.75,-2.505,6.14089e-07,4.16,"VM","20_Tag40138_VM-18",2020-05-29 17:35:34,2020
29,5,20,20,23,15,6,42.791087,16.807388,63.5,-2.64,2.7787e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-29 20:23:15,2020
30,5,20,1,4,45,4,42.779383,16.829551,63,-2.7,1.204256e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-30 01:04:45,2020
30,5,20,1,44,15,5,42.796303,16.831734,58.75,-2.735,7.10198e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-30 01:44:15,2020
30,5,20,2,4,11,5,42.79777,16.831563,7.25,-2.705,7.58489e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-30 02:04:11,2020
30,5,20,2,24,11,5,42.895327,16.717972,59.75,-2.615,1.493044e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-30 02:24:11,2020
30,5,20,2,44,14,6,42.990806,16.602078,44.5,-2.54,3.63419e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-30 02:44:14,2020
30,5,20,3,4,15,6,43.040829,16.688394,70,-2.62,2.420099e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-30 03:04:15,2020
30,5,20,3,24,14,5,43.061731,16.735168,101,-2.685,7.6852e-08,4.12,"VM","20_Tag40138_VM-18",2020-05-30 03:24:14,2020
30,5,20,3,44,11,5,43.080392,16.801399,19.25,-3.675,4.72379e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-30 03:44:11,2020
30,5,20,5,3,12,8,43.07322,17.033723,38.25,-2.48,3.696427e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-30 05:03:12,2020
30,5,20,6,59,32,5,43.078615,17.156833,61,-2.18,8.98562e-07,4.1,"VM","20_Tag40138_VM-18",2020-05-30 06:59:32,2020
30,5,20,15,2,27,8,43.053122,17.14709,45.5,-2.54,2.786399e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-30 15:02:27,2020
30,5,20,21,14,28,6,43.07079,17.189255,35.25,-2.65,2.628345e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-30 21:14:28,2020
30,5,20,21,34,32,7,43.074439,17.186454,55.5,-2.63,4.322475e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-30 21:34:32,2020
30,5,20,21,54,30,6,43.077641,17.184168,26.75,-2.805,2.903559e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-30 21:54:30,2020
30,5,20,22,14,31,7,43.081734,17.182059,49.5,-2.965,8.61209e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-30 22:14:31,2020
30,5,20,22,34,31,4,43.085596,17.180278,49,-2.89,1.90188e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-30 22:34:31,2020
30,5,20,22,54,25,5,43.089276,17.179048,29.25,-2.805,1.17615e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-30 22:54:25,2020
30,5,20,23,14,29,9,43.092875,17.17791,40,-2.87,3.855001e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-30 23:14:29,2020
30,5,20,23,34,27,5,43.096074,17.177028,25.5,-2.855,1.63005e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-30 23:34:27,2020
30,5,20,23,54,22,5,43.098858,17.176385,14.75,-2.83,3.50796e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-30 23:54:22,2020
31,5,20,0,14,26,6,43.101682,17.175987,40.25,-2.905,5.342901e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-31 00:14:26,2020
31,5,20,0,34,25,7,43.104603,17.175588,54.75,-2.89,5.296725e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-31 00:34:25,2020
31,5,20,0,54,23,5,43.107404,17.175677,17,-2.9,4.72736e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-31 00:54:23,2020
31,5,20,1,14,19,6,43.108773,17.176435,16.25,-2.98,8.50789e-07,4.12,"VM","20_Tag40138_VM-18",2020-05-31 01:14:19,2020
31,5,20,1,34,20,5,43.110541,17.178045,38.25,-2.895,9.0607e-08,4.14,"VM","20_Tag40138_VM-18",2020-05-31 01:34:20,2020
31,5,20,1,54,22,6,43.111562,17.179652,33,-2.84,2.176275e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-31 01:54:22,2020
31,5,20,2,14,19,5,43.11281,17.181128,27.5,-2.94,1.243785e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-31 02:14:19,2020
31,5,20,2,34,22,6,43.113882,17.182831,40.5,-2.93,2.184589e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-31 02:34:22,2020
31,5,20,2,54,17,6,43.11001,17.185885,28.75,-2.905,4.072589e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-31 02:54:17,2020
31,5,20,3,14,18,6,43.109773,17.187735,29,-2.97,2.516489e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-31 03:14:18,2020
31,5,20,3,34,18,6,43.103078,17.189989,10,-2.96,3.66171e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-31 03:34:18,2020
31,5,20,3,54,17,6,43.103907,17.191284,1,-2.985,2.198808e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-31 03:54:17,2020
31,5,20,10,9,10,6,43.094237,17.179706,16,-3.24,4.995344e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-31 10:09:10,2020
31,5,20,16,23,19,6,43.048523,16.915096,34.75,-3.54,4.076651e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-31 16:23:19,2020
31,5,20,16,43,19,7,43.017375,16.757469,49,-3.425,9.01392e-07,4.16,"VM","20_Tag40138_VM-18",2020-05-31 16:43:19,2020
31,5,20,17,3,18,6,42.998394,16.612092,47,-3.075,2.228984e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-31 17:03:18,2020
31,5,20,17,23,23,7,42.995147,16.607338,56.75,-2.96,8.02152e-07,4.14,"VM","20_Tag40138_VM-18",2020-05-31 17:23:23,2020
31,5,20,21,13,56,9,42.900633,16.626284,66.25,-2.96,6.441869e-06,4.12,"VM","20_Tag40138_VM-18",2020-05-31 21:13:56,2020
31,5,20,21,33,50,5,42.844246,16.739797,-12,-3,2.700959e-06,4.14,"VM","20_Tag40138_VM-18",2020-05-31 21:33:50,2020
31,5,20,21,54,52,5,42.841827,16.741269,38.75,-3.305,4.0937e-07,4.12,"VM","20_Tag40138_VM-18",2020-05-31 21:54:52,2020
1,6,20,1,34,58,6,42.779894,16.828739,40,-3.49,2.127811e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-01 01:34:58,2020
1,6,20,1,54,57,5,42.859176,16.78342,61.75,-3.355,7.05274e-07,4.12,"VM","20_Tag40138_VM-18",2020-06-01 01:54:57,2020
1,6,20,2,14,57,5,42.945029,16.625796,72,-3.26,2.80569e-07,4.12,"VM","20_Tag40138_VM-18",2020-06-01 02:14:57,2020
1,6,20,2,35,0,6,43.025537,16.686145,42.5,-3.185,3.27094e-07,4.12,"VM","20_Tag40138_VM-18",2020-06-01 02:35:00,2020
1,6,20,3,24,59,5,43.062847,16.78683,5.25,-3.135,2.335524e-06,4.1,"VM","20_Tag40138_VM-18",2020-06-01 03:24:59,2020
1,6,20,4,5,8,6,43.054961,17.007971,28.75,-3.095,2.822612e-06,4.08,"VM","20_Tag40138_VM-18",2020-06-01 04:05:08,2020
1,6,20,4,25,8,5,43.066692,17.139292,-85.5,-3.15,1.40912e-07,4.1,"VM","20_Tag40138_VM-18",2020-06-01 04:25:08,2020
1,6,20,6,17,5,6,43.10508,17.200098,1,-3.54,2.807515e-06,4.1,"VM","20_Tag40138_VM-18",2020-06-01 06:17:05,2020
1,6,20,6,37,2,8,43.106487,17.201661,62.25,-3.68,2.784836e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-01 06:37:02,2020
1,6,20,6,57,3,8,43.104773,17.196569,42.5,-3.39,4.846907e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-01 06:57:03,2020
1,6,20,8,44,40,5,43.100925,17.217947,41.5,-3.3,1.06859e-07,4.1,"VM","20_Tag40138_VM-18",2020-06-01 08:44:40,2020
1,6,20,11,26,8,6,43.086732,17.3112,33.75,-3.41,2.334307e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-01 11:26:08,2020
1,6,20,11,46,13,5,43.087131,17.312552,130.25,-3.51,1.885572e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-01 11:46:13,2020
1,6,20,18,22,12,6,42.918,16.566584,41,-3.61,1.187474e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-01 18:22:12,2020
2,6,20,1,24,28,5,42.779115,16.829556,27.5,-3.665,1.29457e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-02 01:24:28,2020
2,6,20,1,44,27,5,42.797097,16.814868,39.25,-3.615,7.0273e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-02 01:44:27,2020
2,6,20,2,4,24,6,42.866173,16.713288,45.5,-3.61,1.96841e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-02 02:04:24,2020
2,6,20,2,24,23,7,42.95114,16.623255,48.5,-3.625,5.52806e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-02 02:24:23,2020
2,6,20,2,44,19,6,43.009048,16.597716,33,-3.59,1.791532e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-02 02:44:19,2020
2,6,20,3,4,19,6,43.100181,16.546474,41.5,-3.635,2.568165e-06,4.1,"VM","20_Tag40138_VM-18",2020-06-02 03:04:19,2020
2,6,20,3,24,19,6,43.150268,16.383489,36.75,-3.665,3.993212e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-02 03:24:19,2020
2,6,20,3,53,7,7,43.279013,16.390811,10.75,-3.495,4.786366e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-02 03:53:07,2020
2,6,20,10,25,57,6,43.261095,16.542568,60.5,-3.415,3.846768e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-02 10:25:57,2020
2,6,20,11,11,15,5,43.239857,16.558691,238.25,-3.485,1.529928e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-02 11:11:15,2020
2,6,20,23,33,26,7,43.220448,16.703357,54.25,-3.665,1.889185e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-02 23:33:26,2020
2,6,20,23,53,25,5,43.220075,16.706425,32.75,-4.02,5.90621e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-02 23:53:25,2020
3,6,20,0,13,22,5,43.21918,16.706787,100.5,-4.19,1.17903e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-03 00:13:22,2020
3,6,20,0,33,22,5,43.220312,16.732099,60.75,-3.925,4.872525e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-03 00:33:22,2020
3,6,20,0,53,22,5,43.22089,16.732029,74.75,-3.68,7.63099e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-03 00:53:22,2020
3,6,20,1,13,22,5,43.220448,16.732255,35.75,-3.83,1.40623e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-03 01:13:22,2020
3,6,20,1,33,22,5,43.219918,16.73279,48,-3.985,5.35277e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-03 01:33:22,2020
3,6,20,1,53,21,5,43.219622,16.732924,17,-4.02,1.437547e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-03 01:53:21,2020
3,6,20,2,13,22,5,43.219086,16.732007,7,-4.035,2.70917e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-03 02:13:22,2020
3,6,20,6,49,34,6,43.23459,16.638562,61.25,-3.785,1.105842e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-03 06:49:34,2020
3,6,20,7,9,30,6,43.232796,16.6415,50.25,-3.69,1.282909e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-03 07:09:30,2020
3,6,20,7,29,34,6,43.231093,16.644343,40.5,-3.98,1.878796e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-03 07:29:34,2020
3,6,20,8,28,20,6,43.221641,16.764968,37,-4.055,1.790611e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-03 08:28:20,2020
3,6,20,9,12,33,6,43.21959,16.847586,25,-4.1,2.62863e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-03 09:12:33,2020
3,6,20,9,32,39,7,43.219554,16.961459,41.25,-4.155,5.616806e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-03 09:32:39,2020
3,6,20,9,52,31,7,43.189064,16.90034,54.25,-4.085,4.990189e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-03 09:52:31,2020
3,6,20,10,30,8,7,43.179477,16.888235,46,-3.795,3.690453e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-03 10:30:08,2020
3,6,20,11,1,1,6,43.186093,16.892232,45.5,-3.635,3.16328e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-03 11:01:01,2020
3,6,20,12,19,24,8,43.180469,16.762117,39.5,-3.92,2.191936e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-03 12:19:24,2020
3,6,20,12,48,10,7,43.232046,16.617912,23.75,-4.07,2.791489e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-03 12:48:10,2020
3,6,20,14,36,51,6,43.311582,16.404479,55.5,-4.02,2.127464e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-03 14:36:51,2020
3,6,20,15,40,1,8,43.213622,16.334684,32.75,-3.99,3.114184e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-03 15:40:01,2020
4,6,20,2,15,55,6,43.003884,16.615089,27.5,-4.17,3.867931e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-04 02:15:55,2020
4,6,20,2,56,9,6,43.015802,16.622648,50,-4.465,2.6503e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-04 02:56:09,2020
4,6,20,3,17,7,5,43.067508,16.72828,10,-4.485,1.181789e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-04 03:17:07,2020
4,6,20,3,37,7,5,43.112609,16.852304,2.25,-4.295,2.51291e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-04 03:37:07,2020
4,6,20,3,57,29,5,43.110874,17.013054,34.5,-4.28,7.28653e-07,4.12,"VM","20_Tag40138_VM-18",2020-06-04 03:57:29,2020
4,6,20,4,17,27,8,43.118642,17.178445,35,-4.385,1.924266e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-04 04:17:27,2020
4,6,20,4,37,26,7,43.195755,17.045299,14.25,-4.355,3.014508e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-04 04:37:26,2020
4,6,20,6,0,3,7,43.174611,16.951465,26.5,-4.18,3.575747e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-04 06:00:03,2020
4,6,20,6,30,42,6,43.272809,16.928782,32.25,-4.19,6.085841e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-04 06:30:42,2020
4,6,20,6,50,43,6,43.309106,16.949442,43.75,-4.45,2.295752e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-04 06:50:43,2020
4,6,20,7,12,29,5,43.325689,16.93484,6.25,-4.405,4.09313e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-04 07:12:29,2020
4,6,20,8,11,44,6,43.363285,16.911181,27,-4.22,1.95453e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-04 08:11:44,2020
4,6,20,8,31,43,6,43.330088,16.900699,29.5,-4.25,1.859961e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-04 08:31:43,2020
4,6,20,9,22,33,6,43.30637,16.938431,43.5,-4.29,1.688381e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-04 09:22:33,2020
4,6,20,9,42,40,5,43.30187,16.947635,60.5,-4.54,1.33303e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-04 09:42:40,2020
4,6,20,10,18,44,6,43.313221,16.94646,23.25,-4.915,4.42399e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-04 10:18:44,2020
4,6,20,10,38,46,6,43.255989,16.920911,46.75,-4.755,6.461348e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-04 10:38:46,2020
4,6,20,10,58,49,5,43.190294,16.895969,210.75,-4.35,7.02274e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-04 10:58:49,2020
4,6,20,11,18,43,6,43.212576,16.945123,60,-4.275,7.200609e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-04 11:18:43,2020
4,6,20,12,19,26,6,43.208501,16.902793,71.75,-4.525,2.530262e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-04 12:19:26,2020
4,6,20,13,37,2,6,43.204733,16.924483,49.25,-4.565,1.418042e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-04 13:37:02,2020
4,6,20,14,1,52,7,43.190515,16.91255,37.75,-4.39,1.54367e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-04 14:01:52,2020
4,6,20,16,26,33,6,43.227427,16.658325,52.75,-4.42,3.549554e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-04 16:26:33,2020
5,6,20,2,50,4,6,43.25985,16.460981,-21.5,-4.605,2.324121e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-05 02:50:04,2020
5,6,20,3,10,5,6,43.262815,16.460168,17,-4.83,3.56306e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-05 03:10:05,2020
5,6,20,4,43,31,6,43.251479,16.800251,-99.5,-4.69,1.953591e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-05 04:43:31,2020
5,6,20,5,17,26,6,43.276278,16.91276,43.75,-4.415,8.69356e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-05 05:17:26,2020
5,6,20,5,37,27,8,43.206139,16.849921,46,-4.435,6.670659e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-05 05:37:27,2020
5,6,20,5,57,22,6,43.194056,16.792183,13.25,-4.665,3.776569e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-05 05:57:22,2020
5,6,20,6,17,25,8,43.239383,16.601988,56.5,-4.82,2.564277e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-05 06:17:25,2020
5,6,20,7,17,46,6,43.360588,16.280091,52.25,-4.83,1.830516e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-05 07:17:46,2020
5,6,20,10,22,59,6,43.463166,16.051093,49.25,-4.77,4.26283e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-05 10:22:59,2020
5,6,20,16,44,26,6,43.244145,16.223925,31.5,-4.705,1.674948e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-05 16:44:26,2020
5,6,20,17,4,30,5,43.186203,16.270972,24.5,-4.8,6.80513e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-05 17:04:30,2020
5,6,20,18,8,58,5,43.010086,16.439606,-17.5,-5.11,2.99855e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-05 18:08:58,2020
5,6,20,18,29,56,8,42.983004,16.543962,47.5,-5.145,2.291624e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-05 18:29:56,2020
5,6,20,23,36,45,5,42.785166,16.824467,77.75,-4.79,9.08973e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-05 23:36:45,2020
5,6,20,23,56,44,5,42.785221,16.824585,61.25,-4.725,3.27946e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-05 23:56:44,2020
6,6,20,0,16,45,5,42.785614,16.824407,80,-4.95,8.81323e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-06 00:16:45,2020
6,6,20,0,36,50,4,42.786455,16.824159,80,-5.025,1.68651e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-06 00:36:50,2020
6,6,20,0,56,43,5,42.802009,16.801921,24.75,-4.99,3.20232e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-06 00:56:43,2020
6,6,20,1,16,49,6,42.800325,16.80183,47.25,-4.975,5.292024e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-06 01:16:49,2020
6,6,20,1,36,43,6,42.799272,16.801712,43,-4.885,1.774906e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-06 01:36:43,2020
6,6,20,1,56,47,4,42.843215,16.71693,43,-4.89,2.19326e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-06 01:56:47,2020
6,6,20,2,16,42,6,42.913592,16.615833,53.5,-5,3.21659e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-06 02:16:42,2020
6,6,20,2,36,41,6,42.996026,16.596313,22.5,-4.96,3.671693e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-06 02:36:41,2020
6,6,20,2,56,39,6,42.999877,16.6001,29,-4.925,5.295211e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-06 02:56:39,2020
6,6,20,3,44,31,6,43.04034,16.700294,31,-5.01,1.63626e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-06 03:44:31,2020
6,6,20,4,4,36,5,43.097504,16.879816,23.25,-5.075,6.51695e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-06 04:04:36,2020
6,6,20,4,24,31,6,43.087066,17.076242,-15.25,-5.025,2.041283e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-06 04:24:31,2020
6,6,20,5,43,25,6,43.264545,16.880179,-1.25,-4.89,1.522405e-06,4.1,"VM","20_Tag40138_VM-18",2020-06-06 05:43:25,2020
6,6,20,8,2,27,6,43.246813,16.678691,-0.5,-4.81,1.190104e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-06 08:02:27,2020
6,6,20,8,42,6,5,43.268884,16.510287,23.25,-4.915,6.00249e-07,4.12,"VM","20_Tag40138_VM-18",2020-06-06 08:42:06,2020
6,6,20,9,26,46,6,43.39527,16.173502,32,-5.135,3.299227e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-06 09:26:46,2020
6,6,20,16,49,18,5,43.11039,16.304893,50,-5.435,1.038925e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-06 16:49:18,2020
6,6,20,20,21,8,6,42.896305,16.600522,14.75,-5.355,1.188718e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-06 20:21:08,2020
6,6,20,20,41,10,5,42.888896,16.624245,61.5,-4.99,7.1444e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-06 20:41:10,2020
6,6,20,21,1,10,5,42.889854,16.622261,48.25,-5.065,4.11951e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-06 21:01:10,2020
6,6,20,21,21,22,4,42.890145,16.620009,48,-5.305,3.35411e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-06 21:21:22,2020
6,6,20,21,41,19,8,42.890948,16.618224,22.75,-5.325,2.800145e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-06 21:41:19,2020
6,6,20,22,1,18,7,42.891731,16.616466,32.25,-5.26,4.6444e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-06 22:01:18,2020
6,6,20,22,21,29,6,42.869878,16.654988,51.5,-5.215,3.084552e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-06 22:21:29,2020
6,6,20,22,41,29,6,42.853429,16.68112,21.5,-5.16,3.4281e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-06 22:41:29,2020
6,6,20,23,1,23,5,42.852684,16.67827,32.75,-5.235,2.80321e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-06 23:01:23,2020
6,6,20,23,21,30,6,42.852896,16.675414,20.25,-5.335,2.127895e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-06 23:21:30,2020
7,6,20,1,11,51,5,42.79288,16.822073,27.5,-5.34,3.22694e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-07 01:11:51,2020
7,6,20,1,31,54,5,42.794326,16.820744,48.75,-5.285,1.479331e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-07 01:31:54,2020
7,6,20,1,51,50,5,42.859719,16.725284,62,-5.26,1.066619e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-07 01:51:50,2020
7,6,20,2,11,54,6,42.963817,16.608135,84.5,-5.34,2.967767e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-07 02:11:54,2020
7,6,20,3,34,44,5,43.115869,16.745877,-61.5,-5.145,6.2569e-07,4.12,"VM","20_Tag40138_VM-18",2020-06-07 03:34:44,2020
7,6,20,3,54,42,5,43.110685,16.925024,12,-5.02,7.41803e-07,4.16,"VM","20_Tag40138_VM-18",2020-06-07 03:54:42,2020
7,6,20,4,14,41,7,43.108563,17.118291,25.75,-5.295,2.089844e-06,4.14,"VM","20_Tag40138_VM-18",2020-06-07 04:14:41,2020
7,6,20,4,34,34,6,43.179912,17.135372,-186.75,-5.41,3.816523e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-07 04:34:34,2020
7,6,20,4,59,46,5,43.210264,16.98833,-54.25,-5.415,4.59512e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-07 04:59:46,2020
7,6,20,5,30,45,7,43.219027,16.916445,40,-5.315,4.42432e-07,4.14,"VM","20_Tag40138_VM-18",2020-06-07 05:30:45,2020
7,6,20,6,4,51,6,43.255908,16.703348,31.75,-5.235,2.656307e-06,4.12,"VM","20_Tag40138_VM-18",2020-06-07 06:04:51,2020
7,6,20,6,39,9,6,43.298314,16.443167,45.75,-5.13,2.926161e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-07 06:39:09,2020
7,6,20,6,59,8,7,43.373226,16.249429,31.25,-5.13,5.63079e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-07 06:59:08,2020
7,6,20,23,45,16,6,43.426374,16.022875,64.75,-5.53,4.957003e-06,4.16,"VM","20_Tag40138_VM-18",2020-06-07 23:45:16,2020
