"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
19,5,19,3,53,51,5,43.320529,16.363153,29.5,13.505,3.83161e-07,3.9,"Z","19_Tag40066_Z-14",2019-05-19 03:53:51,2019
19,5,19,7,38,50,5,43.306769,16.358488,24.5,13.655,3.22249e-07,3.86,"Z","19_Tag40066_Z-14",2019-05-19 07:38:50,2019
19,5,19,11,39,55,5,43.325478,16.360522,48.25,13.72,1.70931e-07,3.88,"Z","19_Tag40066_Z-14",2019-05-19 11:39:55,2019
19,5,19,17,13,20,6,42.830708,16.84786,39.5,13.96,8.27026e-07,3.88,"Z","19_Tag40066_Z-14",2019-05-19 17:13:20,2019
19,5,19,19,6,27,7,42.784523,16.881538,47.75,14.145,2.647952e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-19 19:06:27,2019
20,5,19,10,13,8,5,42.885589,16.855125,38.25,14.6,2.73015e-07,3.88,"Z","19_Tag40066_Z-14",2019-05-20 10:13:08,2019
20,5,19,17,40,45,6,42.796447,16.892129,48,15.07,3.878843e-06,3.86,"Z","19_Tag40066_Z-14",2019-05-20 17:40:45,2019
20,5,19,19,36,26,6,42.784439,16.88219,42.5,15.11,4.171586e-06,3.9,"Z","19_Tag40066_Z-14",2019-05-20 19:36:26,2019
21,5,19,1,8,32,5,42.785801,16.87698,34.75,14.72,5.5923e-07,3.88,"Z","19_Tag40066_Z-14",2019-05-21 01:08:32,2019
21,5,19,2,17,58,5,42.793393,16.880081,95.25,14.695,5.947246e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-21 02:17:58,2019
21,5,19,3,18,7,6,42.85926,16.802254,49.75,14.965,2.020526e-06,3.86,"Z","19_Tag40066_Z-14",2019-05-21 03:18:07,2019
21,5,19,4,18,1,6,42.949418,16.601392,70.25,15.13,5.964477e-06,3.9,"Z","19_Tag40066_Z-14",2019-05-21 04:18:01,2019
21,5,19,5,55,50,8,43.352611,16.285324,30.5,15.03,4.85728e-06,3.9,"Z","19_Tag40066_Z-14",2019-05-21 05:55:50,2019
21,5,19,8,57,11,5,43.483083,15.588358,43.75,14.805,7.34424e-07,3.86,"Z","19_Tag40066_Z-14",2019-05-21 08:57:11,2019
21,5,19,10,11,57,5,43.493018,15.198421,-22,14.79,3.080394e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-21 10:11:57,2019
21,5,19,14,4,22,6,43.093253,14.44346,15,15.015,6.89117e-07,3.86,"Z","19_Tag40066_Z-14",2019-05-21 14:04:22,2019
21,5,19,16,12,52,6,43.062232,14.226452,25.25,15.31,7.2755e-07,3.86,"Z","19_Tag40066_Z-14",2019-05-21 16:12:52,2019
21,5,19,17,13,13,6,43.107355,14.32871,13,15.605,1.034332e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-21 17:13:13,2019
22,5,19,3,26,47,5,43.106756,14.282915,30.25,15.94,6.64623e-07,3.86,"Z","19_Tag40066_Z-14",2019-05-22 03:26:47,2019
22,5,19,4,42,54,5,43.131299,14.190687,47,16.14,1.82847e-07,3.88,"Z","19_Tag40066_Z-14",2019-05-22 04:42:54,2019
22,5,19,6,5,22,6,43.467113,14.358936,28.75,15.84,2.062901e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-22 06:05:22,2019
22,5,19,10,35,30,5,43.497285,14.656713,297.25,16.19,2.616989e-06,3.86,"Z","19_Tag40066_Z-14",2019-05-22 10:35:30,2019
22,5,19,12,45,57,5,43.516883,14.659102,60,16.33,1.069006e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-22 12:45:57,2019
22,5,19,16,50,6,6,43.441557,15.418923,33.5,16.65,2.507939e-06,3.86,"Z","19_Tag40066_Z-14",2019-05-22 16:50:06,2019
22,5,19,18,30,0,6,43.161884,16.172831,27.5,17.065,1.48837e-06,3.9,"Z","19_Tag40066_Z-14",2019-05-22 18:30:00,2019
22,5,19,21,0,30,6,42.775439,16.876688,83.25,16.245,2.892184e-06,3.88,"Z","19_Tag40066_Z-14",2019-05-22 21:00:30,2019
23,5,19,2,46,15,5,42.805742,16.850811,75.25,16.895,3.658685e-06,3.86,"Z","19_Tag40066_Z-14",2019-05-23 02:46:15,2019
23,5,19,4,5,38,5,42.891673,16.777031,33.5,17.545,2.59109e-07,3.88,"Z","19_Tag40066_Z-14",2019-05-23 04:05:38,2019
