"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
4,6,19,3,2,4,5,45.283404,13.032502,78.25,-5.92,5.21114e-07,4.06,"Z","19_Tag40094_Z-16",2019-06-04 03:02:04,2019
4,6,19,3,22,5,5,45.252209,13.07762,37,-5.895,9.74495e-07,4.06,"Z","19_Tag40094_Z-16",2019-06-04 03:22:05,2019
4,6,19,3,48,3,5,45.234457,13.078796,9,-5.7,1.018469e-06,4.06,"Z","19_Tag40094_Z-16",2019-06-04 03:48:03,2019
4,6,19,8,34,20,6,45.248968,13.125167,50.25,-5.595,3.366001e-06,4.04,"Z","19_Tag40094_Z-16",2019-06-04 08:34:20,2019
4,6,19,8,54,23,7,45.252105,13.122243,9.25,-5.945,3.411252e-06,4.08,"Z","19_Tag40094_Z-16",2019-06-04 08:54:23,2019
4,6,19,9,14,22,6,45.254365,13.121415,60.5,-6.3,3.170518e-06,4.08,"Z","19_Tag40094_Z-16",2019-06-04 09:14:22,2019
4,6,19,9,57,19,6,45.238189,13.131882,31.5,-6.09,5.22959e-07,4.04,"Z","19_Tag40094_Z-16",2019-06-04 09:57:19,2019
4,6,19,10,25,45,6,45.211646,13.115261,22.75,-5.715,3.053444e-06,4.06,"Z","19_Tag40094_Z-16",2019-06-04 10:25:45,2019
4,6,19,10,45,49,5,45.221718,13.109101,25.5,-5.76,3.880699e-06,4.06,"Z","19_Tag40094_Z-16",2019-06-04 10:45:49,2019
4,6,19,23,54,10,4,45.249638,13.153459,25,-6.52,1.20077e-06,4.06,"Z","19_Tag40094_Z-16",2019-06-04 23:54:10,2019
5,6,19,0,34,6,5,45.248093,13.151422,65.25,-6.565,2.125563e-06,4.06,"Z","19_Tag40094_Z-16",2019-06-05 00:34:06,2019
5,6,19,0,54,6,5,45.247663,13.152349,75.5,-6.355,1.48729e-06,4.06,"Z","19_Tag40094_Z-16",2019-06-05 00:54:06,2019
5,6,19,1,14,7,5,45.245502,13.147027,10.5,-6.28,9.84354e-07,4.06,"Z","19_Tag40094_Z-16",2019-06-05 01:14:07,2019
5,6,19,1,34,6,5,45.24469,13.14529,34.25,-6.35,6.899934e-06,4.04,"Z","19_Tag40094_Z-16",2019-06-05 01:34:06,2019
5,6,19,2,53,23,5,45.24032,13.130036,35.25,-6.495,1.193491e-06,4.04,"Z","19_Tag40094_Z-16",2019-06-05 02:53:23,2019
5,6,19,3,13,21,6,45.236957,13.12912,40,-6.695,1.337705e-06,4.04,"Z","19_Tag40094_Z-16",2019-06-05 03:13:21,2019
6,6,19,5,17,20,7,43.728675,15.203641,36.25,-7.195,4.513428e-06,4.02,"Z","19_Tag40094_Z-16",2019-06-06 05:17:20,2019
8,6,19,10,56,45,6,44.910301,12.907873,24.25,-8.315,9.79416e-07,4,"Z","19_Tag40094_Z-16",2019-06-08 10:56:45,2019
8,6,19,11,36,49,5,44.912837,12.900629,77.25,-9.255,4.1282e-07,4.02,"Z","19_Tag40094_Z-16",2019-06-08 11:36:49,2019
9,6,19,8,12,30,6,45.144409,13.115479,70.25,-9.74,5.876385e-06,3.98,"Z","19_Tag40094_Z-16",2019-06-09 08:12:30,2019
9,6,19,9,50,18,6,45.351131,13.197364,46.5,-9.96,4.032843e-06,3.98,"Z","19_Tag40094_Z-16",2019-06-09 09:50:18,2019
9,6,19,10,33,2,5,45.352137,13.1857,38,-9.795,1.8163e-07,4,"Z","19_Tag40094_Z-16",2019-06-09 10:33:02,2019
9,6,19,11,20,48,5,45.354711,13.17052,51.75,-9.49,1.006384e-06,4.02,"Z","19_Tag40094_Z-16",2019-06-09 11:20:48,2019
9,6,19,12,0,42,6,45.145722,13.017141,17,-9.34,3.546072e-06,4,"Z","19_Tag40094_Z-16",2019-06-09 12:00:42,2019
9,6,19,12,49,15,6,44.969123,12.899325,28.25,-9.69,3.859535e-06,4,"Z","19_Tag40094_Z-16",2019-06-09 12:49:15,2019
9,6,19,14,13,35,6,44.725392,12.799259,31,-9.96,2.604142e-06,3.98,"Z","19_Tag40094_Z-16",2019-06-09 14:13:35,2019
9,6,19,15,14,12,6,44.682196,12.876606,23.25,-9.715,2.216424e-06,4,"Z","19_Tag40094_Z-16",2019-06-09 15:14:12,2019
9,6,19,16,10,8,6,44.647411,12.847426,3.5,-9.425,2.745166e-06,3.98,"Z","19_Tag40094_Z-16",2019-06-09 16:10:08,2019
9,6,19,19,34,11,6,44.690204,12.854782,16,-9.56,2.158947e-06,4,"Z","19_Tag40094_Z-16",2019-06-09 19:34:11,2019
10,6,19,7,54,39,6,44.393467,12.923501,33.5,-9.835,3.808991e-06,3.98,"Z","19_Tag40094_Z-16",2019-06-10 07:54:39,2019
10,6,19,8,34,44,7,44.378139,12.944785,15.5,-10.005,1.01935e-06,4,"Z","19_Tag40094_Z-16",2019-06-10 08:34:44,2019
11,6,19,6,23,4,5,44.219419,12.675452,-37,-10.54,2.19142e-07,3.96,"Z","19_Tag40094_Z-16",2019-06-11 06:23:04,2019
11,6,19,7,3,7,5,44.215975,12.675052,-6.75,-11.13,1.57807e-07,3.98,"Z","19_Tag40094_Z-16",2019-06-11 07:03:07,2019
11,6,19,8,40,23,7,44.198828,12.674164,54.25,-11.24,4.260655e-06,3.96,"Z","19_Tag40094_Z-16",2019-06-11 08:40:23,2019
11,6,19,9,56,18,5,44.168895,12.871567,16.25,-11.28,2.35767e-06,3.98,"Z","19_Tag40094_Z-16",2019-06-11 09:56:18,2019
11,6,19,14,26,39,6,44.159977,12.762627,42.25,-11.255,1.753822e-06,3.96,"Z","19_Tag40094_Z-16",2019-06-11 14:26:39,2019
11,6,19,15,26,30,6,44.127433,12.752789,39.75,-11.035,2.464908e-06,3.96,"Z","19_Tag40094_Z-16",2019-06-11 15:26:30,2019
12,6,19,8,9,47,6,44.187563,12.87125,53.5,-11.215,1.385721e-06,3.94,"Z","19_Tag40094_Z-16",2019-06-12 08:09:47,2019
12,6,19,8,51,50,6,44.171095,12.888407,43,-11.73,2.897531e-06,3.96,"Z","19_Tag40094_Z-16",2019-06-12 08:51:50,2019
12,6,19,9,58,6,5,44.155627,12.896006,29,-11.83,4.118867e-06,3.96,"Z","19_Tag40094_Z-16",2019-06-12 09:58:06,2019
12,6,19,10,51,57,6,44.171607,12.882423,20,-11.72,1.225694e-06,3.98,"Z","19_Tag40094_Z-16",2019-06-12 10:51:57,2019
12,6,19,12,10,23,6,44.174945,12.830193,60.5,-11.39,3.3493e-06,3.96,"Z","19_Tag40094_Z-16",2019-06-12 12:10:23,2019
13,6,19,2,38,13,5,44.040615,12.918998,40,-11.125,3.49085e-07,3.94,"Z","19_Tag40094_Z-16",2019-06-13 02:38:13,2019
13,6,19,3,19,22,6,44.036788,12.920086,45.25,-11.485,7.55011e-07,3.94,"Z","19_Tag40094_Z-16",2019-06-13 03:19:22,2019
13,6,19,3,59,27,7,43.910103,13.082266,33.75,-11.99,2.832437e-06,3.92,"Z","19_Tag40094_Z-16",2019-06-13 03:59:27,2019
13,6,19,4,39,28,5,43.794321,13.366777,67.5,-12.045,5.95019e-07,3.96,"Z","19_Tag40094_Z-16",2019-06-13 04:39:28,2019
13,6,19,5,37,27,7,43.588718,13.639554,6.25,-11.975,2.928435e-06,3.94,"Z","19_Tag40094_Z-16",2019-06-13 05:37:27,2019
13,6,19,12,51,27,6,43.353723,14.795072,18.75,-11.875,1.775924e-06,3.92,"Z","19_Tag40094_Z-16",2019-06-13 12:51:27,2019
13,6,19,15,2,19,5,43.232023,15.505416,50,-12.515,8.38933e-07,3.94,"Z","19_Tag40094_Z-16",2019-06-13 15:02:19,2019
