"day","month","year","hour","minute","second","satellites","latitude","longitude","altitude","time_offset","accuracy","voltage","colony_code","bird_id","dttm","deploy_year"
12,5,19,4,18,7,5,43.022734,16.606141,13.75,2.675,7.14274e-07,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 04:18:07,2019
12,5,19,4,58,7,5,43.028128,16.595957,9,2.76,8.89909e-07,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 04:58:07,2019
12,5,19,5,38,9,5,43.09876,16.404156,68.75,2.91,6.85774e-07,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 05:38:09,2019
12,5,19,6,18,12,6,43.266303,16.237917,34.5,2.995,3.03921e-07,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 06:18:12,2019
12,5,19,6,58,6,6,43.341561,16.207501,38,2.865,3.172049e-06,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 06:58:06,2019
12,5,19,7,38,11,5,43.363088,16.111257,29,2.805,4.63974e-07,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 07:38:11,2019
12,5,19,8,18,4,6,43.397577,15.803755,34.75,2.89,1.836654e-06,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 08:18:04,2019
12,5,19,8,58,5,6,43.544296,15.613082,49,2.875,5.785632e-06,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 08:58:05,2019
12,5,19,9,38,4,6,43.540729,15.495532,21.25,2.875,9.05261e-07,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 09:38:04,2019
12,5,19,10,18,5,6,43.69487,15.387826,37.25,2.935,2.085648e-06,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 10:18:05,2019
12,5,19,10,58,11,5,43.72534,15.362016,32.25,2.855,3.04934e-07,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 10:58:11,2019
12,5,19,12,31,29,6,43.727578,15.344664,40,2.79,4.052773e-06,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 12:31:29,2019
12,5,19,13,11,25,5,43.727923,15.35873,61.75,2.86,1.425509e-06,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 13:11:25,2019
12,5,19,13,51,26,5,43.728073,15.38264,39.75,2.9,4.76736e-07,3.92,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 13:51:26,2019
12,5,19,14,32,14,6,43.709902,15.392831,25.5,2.8,4.163802e-06,3.94,"Z","19_Tag17617_Z-4 (2nd Parent)",2019-05-12 14:32:14,2019
